68.332000,0.435570,0.481656
68.341000,0.435746,0.483728
68.352000,0.435926,0.485464
68.365000,0.436095,0.487048
68.374000,0.436256,0.488264
68.386000,0.436524,0.488840
68.398000,0.436792,0.489263
68.408000,0.437037,0.489529
68.419000,0.437309,0.489993
68.432000,0.437451,0.490361
68.441000,0.438173,0.491049
68.452000,0.439537,0.492484
68.465000,0.441872,0.494376
68.474000,0.444245,0.496118
68.486000,0.446647,0.497422
68.498000,0.448787,0.498562
68.508000,0.450878,0.499923
68.519000,0.452714,0.501541
68.532000,0.454433,0.502969
68.541000,0.455818,0.504206
68.552000,0.456989,0.505752
68.565000,0.458068,0.507240
68.574000,0.459063,0.508569
68.586000,0.460208,0.509103
68.598000,0.461182,0.509576
68.608000,0.462112,0.510173
68.619000,0.462815,0.511252
68.632000,0.463525,0.512188
68.641000,0.464408,0.513073
68.652000,0.465343,0.513457
68.665000,0.466102,0.513905
68.674000,0.466760,0.514326
68.686000,0.467313,0.514704
68.698000,0.467875,0.515037
68.708000,0.468139,0.515118
68.719000,0.468870,0.514729
68.731000,0.469879,0.513645
68.741000,0.471412,0.511822
68.752000,0.472708,0.509970
68.765000,0.473990,0.508053
68.774000,0.475062,0.506182
68.785000,0.476092,0.504061
68.798000,0.477060,0.502077
68.808000,0.477958,0.500392
68.819000,0.478808,0.498728
68.831000,0.479598,0.497369
68.841000,0.480207,0.495889
68.852000,0.480749,0.494623
68.865000,0.481147,0.493373
68.874000,0.481591,0.492128
68.885000,0.482064,0.490892
68.898000,0.482529,0.489699
68.907000,0.482918,0.488729
68.919000,0.483304,0.487543
68.931000,0.483561,0.486442
68.941000,0.483825,0.485239
68.952000,0.484050,0.484220
68.964000,0.484295,0.483246
68.974000,0.484625,0.482374
68.985000,0.484830,0.481837
68.998000,0.485038,0.481323
69.007000,0.485203,0.480702
69.019000,0.485440,0.479906
69.031000,0.485546,0.479170
69.041000,0.485497,0.478539
69.052000,0.485390,0.478025
69.064000,0.485372,0.477636
69.074000,0.485418,0.477444
69.085000,0.485503,0.477104
69.098000,0.485598,0.476614
69.107000,0.485663,0.476092
69.119000,0.485730,0.475706
69.131000,0.485739,0.475410
69.141000,0.485752,0.475486
69.152000,0.485744,0.475451
69.164000,0.485771,0.475509
69.174000,0.485747,0.475244
69.185000,0.485718,0.475107
69.198000,0.485751,0.474990
69.207000,0.485862,0.474992
69.218000,0.485788,0.475146
69.231000,0.485736,0.475238
69.241000,0.485711,0.475317
69.252000,0.485797,0.475432
69.264000,0.485925,0.475445
69.274000,0.486014,0.475433
69.285000,0.486164,0.475358
69.298000,0.486292,0.475284
69.307000,0.486644,0.475604
69.318000,0.487015,0.475698
69.331000,0.487331,0.475746
69.340000,0.487327,0.475331
69.351000,0.487242,0.475184
69.364000,0.487133,0.475172
69.374000,0.487123,0.475485
69.385000,0.487129,0.475515
69.398000,0.487175,0.475716
69.407000,0.487260,0.475905
69.418000,0.487221,0.476325
69.431000,0.487160,0.476745
69.440000,0.487003,0.476972
69.452000,0.486944,0.477073
69.464000,0.486865,0.477033
69.474000,0.486781,0.477250
69.485000,0.486661,0.477626
69.498000,0.486638,0.477879
69.507000,0.486773,0.477996
69.518000,0.486861,0.478145
69.531000,0.486857,0.478406
69.540000,0.486776,0.478369
69.552000,0.486850,0.478045
69.564000,0.486917,0.477586
69.574000,0.486929,0.477133
69.585000,0.486840,0.476572
69.597000,0.486801,0.476011
69.607000,0.486729,0.475634
69.618000,0.486775,0.475412
69.631000,0.486803,0.475263
69.640000,0.486836,0.475018
69.652000,0.486763,0.474681
69.664000,0.486695,0.474421
69.674000,0.486780,0.474255
69.685000,0.486962,0.473696
69.697000,0.487112,0.473126
69.707000,0.487185,0.472491
69.718000,0.487287,0.472295
69.731000,0.487405,0.471982
69.740000,0.487599,0.471611
69.751000,0.487602,0.471639
69.764000,0.487543,0.471725
69.774000,0.487488,0.471729
69.785000,0.487623,0.471299
69.797000,0.487774,0.470921
69.807000,0.487909,0.470689
69.818000,0.488016,0.470401
69.831000,0.488113,0.470205
69.840000,0.488306,0.470109
69.852000,0.488471,0.469999
69.864000,0.488663,0.469745
69.873000,0.488646,0.469412
69.884000,0.488713,0.469248
69.897000,0.488800,0.469142
69.907000,0.488996,0.469220
69.918000,0.488968,0.469313
69.931000,0.488924,0.469442
69.940000,0.488822,0.469453
69.951000,0.488930,0.469320
69.964000,0.489053,0.469196
69.973000,0.489102,0.469035
69.985000,0.489129,0.468918
69.997000,0.489155,0.468770
70.007000,0.489111,0.468326
70.018000,0.489082,0.467996
70.030000,0.489033,0.467599
70.040000,0.489220,0.467439
70.051000,0.489441,0.467124
70.064000,0.489634,0.466711
70.073000,0.489724,0.466528
70.085000,0.489744,0.466393
70.097000,0.489829,0.466427
70.107000,0.489916,0.466393
70.118000,0.489817,0.467060
70.130000,0.489724,0.467520
70.140000,0.489514,0.467423
70.151000,0.489458,0.466769
70.164000,0.489409,0.466161
70.173000,0.489413,0.465686
70.184000,0.489338,0.465109
70.197000,0.489187,0.464495
70.206000,0.489019,0.463949
70.218000,0.488931,0.463644
70.230000,0.488925,0.463553
70.240000,0.488919,0.463642
70.251000,0.488850,0.463778
70.263000,0.488777,0.463998
70.273000,0.488799,0.464580
70.284000,0.488843,0.464911
70.297000,0.488896,0.465303
70.307000,0.488873,0.465691
70.318000,0.488837,0.466249
70.330000,0.488795,0.466842
70.340000,0.488801,0.467172
70.351000,0.488848,0.467573
70.364000,0.488827,0.467914
70.373000,0.488798,0.468391
70.385000,0.488799,0.468663
70.395000,0.488793,0.468784
70.408000,0.488878,0.468561
70.418000,0.488965,0.468189
70.428000,0.489088,0.467628
70.441000,0.489262,0.467243
70.451000,0.489514,0.466733
70.461000,0.489761,0.466321
70.475000,0.489854,0.465665
70.484000,0.489764,0.465694
70.495000,0.489764,0.465712
70.508000,0.489720,0.465852
70.517000,0.489936,0.465415
70.528000,0.490020,0.465135
70.541000,0.490186,0.465167
70.551000,0.490182,0.465449
70.561000,0.490226,0.465846
70.574000,0.490167,0.465969
70.584000,0.490147,0.466000
70.595000,0.490097,0.466088
70.608000,0.490120,0.466264
70.617000,0.490395,0.466358
70.628000,0.491184,0.466363
70.641000,0.492306,0.466406
70.650000,0.493613,0.467373
70.661000,0.494205,0.468366
70.674000,0.494011,0.469255
70.684000,0.492797,0.469438
70.695000,0.491217,0.469501
70.708000,0.489702,0.469467
70.717000,0.488310,0.469648
70.728000,0.487125,0.469806
70.741000,0.486097,0.470046
70.751000,0.485230,0.469967
70.761000,0.484321,0.469850
70.774000,0.483286,0.469593
70.784000,0.482347,0.469375
70.795000,0.481622,0.469286
70.808000,0.481062,0.469379
70.817000,0.481148,0.469864
70.828000,0.481630,0.470534
70.841000,0.482662,0.471309
70.851000,0.483415,0.472038
70.861000,0.484060,0.472770
70.874000,0.484588,0.473486
70.884000,0.485143,0.474368
70.894000,0.485690,0.475067
70.907000,0.486294,0.475737
70.917000,0.486758,0.476047
70.928000,0.487199,0.476449
70.941000,0.487536,0.476890
70.951000,0.488023,0.477374
70.961000,0.488471,0.477652
70.974000,0.488946,0.477873
70.984000,0.489224,0.478216
70.994000,0.489374,0.478699
71.007000,0.489463,0.479002
71.017000,0.489544,0.479107
71.028000,0.489729,0.479158
71.041000,0.489953,0.479552
71.050000,0.490144,0.481041
71.061000,0.490431,0.482155
71.074000,0.490801,0.482037
71.084000,0.491308,0.481186
71.094000,0.492720,0.481683
71.107000,0.494761,0.486601
71.117000,0.518806,0.647249
71.126000,0.541759,0.762502
71.141000,0.552534,0.859450
71.149000,0.513944,0.713081
71.159000,0.494644,0.799702
71.174000,-1,-1
71.183000,0.522741,0.828758
71.192000,0.534923,0.840569
71.208000,0.545531,0.850239
71.217000,0.597605,0.948466
71.227000,0.605788,0.939198
71.241000,0.601864,0.915403
71.250000,0.594465,0.875648
71.261000,0.589342,0.840823
71.274000,0.586651,0.799789
71.284000,0.582164,0.751663
71.294000,0.577147,0.709402
71.307000,0.572332,0.671087
71.317000,0.568215,0.638295
71.328000,0.564503,0.610901
71.340000,0.561280,0.590129
71.350000,0.557968,0.575511
71.361000,0.554817,0.562571
71.374000,0.552064,0.551770
71.383000,0.549501,0.542841
71.394000,0.547217,0.534937
71.407000,0.545013,0.528234
71.417000,0.543098,0.522015
71.427000,0.541385,0.516374
71.441000,0.539837,0.511279
71.450000,0.538337,0.506596
71.461000,0.536889,0.502704
71.474000,0.535613,0.499385
71.484000,0.534509,0.496318
71.494000,0.533474,0.493741
71.507000,0.532046,0.491488
71.517000,0.529608,0.490277
71.527000,0.526396,0.489711
71.540000,0.523225,0.489667
71.550000,0.520305,0.490053
71.561000,0.517682,0.490374
71.574000,0.515181,0.490558
71.583000,0.513093,0.490496
71.594000,0.511151,0.490359
71.607000,0.509360,0.490224
71.617000,0.507723,0.490134
71.627000,0.506305,0.490155
71.641000,0.504964,0.490180
71.650000,0.503663,0.490338
71.661000,0.502403,0.490410
71.674000,0.501271,0.490435
71.683000,0.500293,0.490388
71.694000,0.499479,0.490451
71.707000,0.498728,0.490640
71.717000,0.498073,0.490815
71.727000,0.497404,0.491027
71.740000,0.496758,0.491429
71.750000,0.496086,0.491919
71.761000,0.495402,0.492463
71.774000,0.494702,0.492917
71.783000,0.493959,0.493344
71.794000,0.493244,0.493719
71.807000,0.492650,0.493872
71.817000,0.492029,0.494004
71.827000,0.491529,0.493994
71.840000,0.491133,0.494130
71.850000,0.491003,0.494203
71.860000,0.490883,0.494330
71.873000,0.490680,0.494293
71.883000,0.490322,0.494177
71.894000,0.489948,0.494051
71.907000,0.489603,0.493980
71.916000,0.489395,0.494061
71.927000,0.489223,0.494203
71.940000,0.489126,0.494398
71.950000,0.488984,0.494603
71.960000,0.488828,0.494706
71.973000,0.488599,0.494679
71.983000,0.488421,0.494737
71.994000,0.488260,0.495038
72.007000,0.488138,0.495387
72.016000,0.487975,0.495468
72.027000,0.487868,0.495530
72.040000,0.487923,0.495770
72.050000,0.488058,0.496130
72.060000,0.488168,0.496373
72.073000,0.488199,0.496441
72.083000,0.488239,0.496400
72.094000,0.488278,0.496331
72.107000,0.488348,0.496131
72.117000,0.488389,0.496268
72.127000,0.488474,0.496283
72.140000,0.488567,0.496282
72.150000,0.488666,0.495927
72.160000,0.488711,0.495592
72.173000,0.488711,0.495295
72.183000,0.488631,0.495231
72.193000,0.488548,0.495169
72.207000,0.488501,0.495280
72.216000,0.488487,0.495079
72.227000,0.488471,0.494979
72.240000,0.488416,0.494835
72.250000,0.488317,0.494901
72.260000,0.488246,0.495037
72.274000,0.488159,0.495079
72.283000,0.488093,0.495365
72.294000,0.488042,0.495652
72.307000,0.487973,0.496008
72.316000,0.487963,0.496089
72.327000,0.487929,0.496072
72.340000,0.487927,0.496009
72.349000,0.487887,0.496055
72.360000,0.487907,0.496030
72.373000,0.487965,0.496034
72.383000,0.488082,0.496075
72.393000,0.488141,0.496045
72.407000,0.488162,0.495907
72.416000,0.488095,0.495948
72.427000,0.487979,0.496068
72.440000,0.487900,0.496295
72.449000,0.487949,0.496074
72.460000,0.488038,0.495894
72.473000,0.488211,0.495920
72.483000,0.488304,0.496052
72.493000,0.488333,0.496353
72.506000,0.488285,0.496802
72.516000,0.488244,0.497154
72.527000,0.488240,0.497551
72.540000,0.488251,0.497818
72.550000,0.488234,0.498149
72.560000,0.488224,0.498291
72.573000,0.488302,0.498425
72.583000,0.488414,0.498548
72.593000,0.488569,0.498667
72.606000,0.488517,0.498721
72.616000,0.488483,0.498585
72.627000,0.488445,0.498585
72.640000,0.488419,0.498737
72.649000,0.488367,0.498910
72.660000,0.488271,0.499052
72.673000,0.488310,0.499236
72.683000,0.488221,0.499765
72.693000,0.488102,0.500391
72.706000,0.488080,0.501145
72.716000,0.488175,0.501565
72.726000,0.488391,0.501871
72.740000,0.488412,0.501863
72.749000,0.488428,0.501870
72.760000,0.488307,0.501830
72.773000,0.488396,0.501996
72.783000,0.488480,0.502191
72.793000,0.488609,0.502371
72.806000,0.488595,0.502300
72.816000,0.488615,0.502057
72.827000,0.488704,0.501738
72.839000,0.488775,0.501230
72.849000,0.488793,0.501025
72.860000,0.488865,0.501017
72.873000,0.488936,0.501304
72.883000,0.489038,0.501508
72.893000,0.489075,0.501624
72.906000,0.489033,0.501749
72.916000,0.489046,0.501887
72.927000,0.489068,0.502032
72.940000,0.489131,0.502419
72.949000,0.488972,0.503122
72.960000,0.488866,0.503813
72.973000,0.488778,0.504409
72.982000,0.488873,0.504523
72.993000,0.488934,0.504570
73.006000,0.488898,0.504391
73.016000,0.488822,0.504387
73.026000,0.488733,0.504356
73.039000,0.488772,0.504381
73.049000,0.488864,0.504274
73.059000,0.488919,0.504160
73.073000,0.488967,0.503919
73.082000,0.488824,0.503765
73.093000,0.488602,0.503766
73.106000,0.488429,0.503792
73.115000,0.488213,0.504150
73.126000,0.488032,0.504399
73.139000,0.487850,0.504566
73.149000,0.487832,0.504671
73.159000,0.487831,0.504753
73.173000,0.487810,0.504811
73.182000,0.487798,0.504805
73.193000,0.487807,0.504713
73.206000,0.487836,0.504899
73.215000,0.487895,0.504831
73.226000,0.487918,0.504900
73.239000,0.487938,0.505084
73.249000,0.487873,0.505272
73.259000,0.487803,0.505453
73.273000,0.487736,0.505532
73.282000,0.487762,0.505692
73.293000,0.487840,0.505739
73.306000,0.487806,0.505584
73.315000,0.487776,0.505389
73.326000,0.487744,0.505156
73.339000,0.487742,0.504789
73.349000,0.487723,0.504516
73.359000,0.487686,0.504336
73.372000,0.487684,0.504251
73.382000,0.487419,0.504622
73.393000,0.487163,0.504920
73.406000,0.487011,0.505430
73.416000,0.487095,0.505548
73.426000,0.487258,0.505665
73.439000,0.487249,0.505694
73.449000,0.487270,0.505770
73.459000,0.487257,0.505953
73.473000,0.487346,0.506006
73.482000,0.487398,0.505927
73.493000,0.487423,0.505823
73.506000,0.487477,0.506095
73.516000,0.487494,0.506445
73.526000,0.487529,0.506821
73.539000,0.487518,0.507017
73.549000,0.487487,0.507368
73.559000,0.487466,0.507644
73.572000,0.487488,0.508132
73.582000,0.487377,0.508905
73.593000,0.487273,0.509570
73.606000,0.487033,0.509757
73.615000,0.486708,0.510153
73.626000,0.486365,0.510475
73.639000,0.486301,0.511163
73.649000,0.486519,0.511215
73.659000,0.486749,0.511236
73.672000,0.486915,0.511274
73.682000,0.486938,0.511383
73.693000,0.487008,0.511625
73.706000,0.487012,0.511931
73.715000,0.487010,0.512346
73.726000,0.487025,0.512868
73.739000,0.487096,0.513514
73.748000,0.487280,0.514050
73.759000,0.487441,0.514551
73.772000,0.487455,0.514581
73.782000,0.487398,0.514712
73.792000,0.487341,0.514663
73.806000,0.487295,0.514513
73.815000,0.487325,0.514336
73.826000,0.487321,0.514129
73.839000,0.487312,0.513888
73.848000,0.487260,0.513456
73.859000,0.487243,0.513137
73.872000,0.487164,0.512977
73.882000,0.487051,0.513015
73.892000,0.486866,0.513127
73.905000,0.486812,0.513599
73.915000,0.486769,0.513734
73.925000,0.486713,0.513876
73.939000,0.486639,0.513577
73.948000,0.486533,0.513398
73.959000,0.486468,0.512880
73.972000,0.486265,0.512321
73.982000,0.486157,0.511514
73.992000,0.486084,0.510835
74.006000,0.486095,0.510274
74.015000,0.486117,0.509861
74.025000,0.486096,0.509579
74.039000,0.486228,0.509546
74.048000,0.486266,0.510093
74.059000,0.486241,0.510522
74.072000,0.486216,0.511046
74.082000,0.486215,0.511081
74.092000,0.486229,0.511123
74.105000,0.486238,0.511069
74.115000,0.486333,0.510765
74.126000,0.486482,0.510544
74.139000,0.486471,0.510173
74.148000,0.486308,0.509899
74.159000,0.485384,0.509949
74.172000,0.483955,0.509917
74.182000,0.481929,0.509833
74.192000,0.480183,0.509072
74.205000,0.478614,0.508063
74.215000,0.477064,0.506917
74.225000,0.475684,0.505834
74.239000,0.474348,0.504628
74.248000,0.473248,0.503517
74.259000,0.472136,0.502437
74.272000,0.471245,0.501619
74.282000,0.470430,0.500715
74.292000,0.469670,0.499745
74.305000,0.468792,0.498842
74.315000,0.467987,0.498176
74.325000,0.467328,0.497609
74.338000,0.466730,0.496980
74.348000,0.466084,0.496486
74.359000,0.465509,0.495989
74.372000,0.465103,0.495589
74.382000,0.464801,0.495284
74.392000,0.464381,0.495128
74.405000,0.463915,0.495051
74.415000,0.463532,0.494619
74.425000,0.463298,0.494068
74.438000,0.463165,0.493728
74.448000,0.463096,0.493381
74.459000,0.463027,0.493193
74.472000,0.462841,0.492780
74.481000,0.462522,0.492416
74.492000,0.462223,0.492099
74.505000,0.462822,0.491744
74.515000,0.464320,0.491259
74.525000,0.466606,0.490508
74.538000,0.468525,0.489771
74.548000,0.470203,0.489658
74.559000,0.471780,0.489766
74.571000,0.473144,0.489820
74.581000,0.474599,0.489338
74.592000,0.475954,0.488799
74.605000,0.477203,0.488122
74.615000,0.478188,0.487823
74.625000,0.479074,0.487620
74.638000,0.479889,0.487608
74.648000,0.480686,0.487753
74.659000,0.481432,0.488036
74.672000,0.482126,0.488214
74.681000,0.482908,0.487842
74.692000,0.483600,0.487488
74.705000,0.484393,0.487611
74.714000,0.485118,0.487996
74.725000,0.485779,0.488237
74.738000,0.486209,0.488205
74.748000,0.486472,0.488398
74.758000,0.486733,0.488529
74.771000,0.487130,0.488594
74.781000,0.487820,0.488055
74.792000,0.488410,0.487593
74.805000,0.488941,0.487081
74.815000,0.489246,0.486854
74.825000,0.489449,0.486605
74.838000,0.489628,0.486261
74.848000,0.489866,0.486102
74.858000,0.490161,0.485892
74.871000,0.490318,0.485666
74.881000,0.490445,0.485384
74.892000,0.490596,0.485156
74.905000,0.490858,0.485177
74.914000,0.490972,0.485239
74.925000,0.491001,0.485356
74.938000,0.491034,0.485269
74.948000,0.491078,0.485070
74.958000,0.491137,0.484741
74.971000,0.491140,0.484373
74.981000,0.491165,0.484234
74.992000,0.491246,0.484105
75.005000,0.491231,0.484084
75.014000,0.491186,0.483807
75.025000,0.491120,0.483771
75.038000,0.491161,0.483872
75.048000,0.491354,0.483763
75.058000,0.491567,0.483649
75.071000,0.491815,0.483880
75.081000,0.491865,0.484555
75.091000,0.491886,0.485042
75.105000,0.491909,0.485125
75.114000,0.491977,0.485062
75.125000,0.491999,0.485046
75.138000,0.491814,0.484890
75.147000,0.491710,0.484714
75.158000,0.491575,0.484568
75.171000,0.491606,0.484507
75.181000,0.491642,0.484498
75.191000,0.491729,0.484518
75.204000,0.491656,0.484634
75.214000,0.491505,0.484630
75.225000,0.491429,0.484667
75.238000,0.491605,0.485055
75.247000,0.491811,0.485506
75.258000,0.491947,0.485818
75.271000,0.491980,0.485863
75.281000,0.491910,0.486253
75.291000,0.491758,0.486619
75.304000,0.491742,0.487022
75.314000,0.491839,0.486875
75.325000,0.492185,0.486288
75.338000,0.492960,0.484255
75.347000,0.494402,0.479728
75.358000,0.496339,0.473809
75.371000,0.498262,0.467884
75.381000,0.500126,0.462615
75.391000,0.501780,0.457709
75.404000,0.503409,0.453157
75.414000,0.504844,0.448936
75.425000,0.506133,0.445384
75.438000,0.507342,0.442392
75.447000,0.508595,0.439673
75.458000,0.509750,0.436985
75.471000,0.510724,0.434304
75.481000,0.511513,0.432104
75.491000,0.512236,0.430368
75.504000,0.512881,0.428611
75.514000,0.513598,0.426762
75.525000,0.514266,0.424939
75.538000,0.514913,0.423283
75.547000,0.515328,0.421799
75.558000,0.515843,0.420434
75.571000,0.516207,0.419325
75.580000,0.516683,0.418422
75.591000,0.517000,0.417521
75.604000,0.517371,0.416425
75.614000,0.517603,0.415377
75.624000,0.517836,0.414392
75.637000,0.518160,0.413858
75.647000,0.518553,0.413643
75.658000,0.518979,0.413382
75.671000,0.519181,0.412811
75.681000,0.519381,0.412126
75.691000,0.519567,0.411309
75.704000,0.519412,0.411339
75.714000,0.518222,0.412192
75.724000,0.515709,0.414327
75.737000,0.512774,0.416763
75.747000,0.509641,0.419555
75.758000,0.506829,0.422301
75.771000,0.504023,0.424638
75.780000,0.501647,0.426565
75.791000,0.499370,0.428314
75.804000,0.497243,0.430153
75.814000,0.495262,0.431705
75.824000,0.493603,0.433023
75.837000,0.492262,0.434145
75.847000,0.491011,0.435496
75.858000,0.489689,0.436833
75.871000,0.488567,0.438033
75.880000,0.487684,0.438591
75.891000,0.486990,0.439090
75.904000,0.486193,0.439386
75.914000,0.485447,0.439656
75.924000,0.485295,0.440289
75.937000,0.485703,0.442096
75.947000,0.486481,0.446103
75.958000,0.487298,0.450746
75.971000,0.488151,0.454932
75.980000,0.489295,0.458639
75.991000,0.490348,0.461624
76.004000,0.491336,0.464556
76.014000,0.492207,0.466605
76.024000,0.492980,0.468596
76.037000,0.493689,0.470289
76.047000,0.494239,0.472182
76.058000,0.494778,0.474030
76.071000,0.495305,0.475723
76.080000,0.495896,0.477055
76.091000,0.496346,0.478261
76.104000,0.496677,0.479378
76.114000,0.496947,0.480383
76.124000,0.497308,0.481330
76.137000,0.497539,0.482458
76.147000,0.497681,0.483737
76.157000,0.497828,0.484895
76.170000,0.498054,0.485599
76.180000,0.498399,0.486064
76.191000,0.498753,0.486474
76.204000,0.499130,0.486824
76.214000,0.499459,0.487101
76.224000,0.499777,0.487468
76.237000,0.499992,0.487954
76.247000,0.499849,0.489332
76.257000,0.499687,0.490429
76.270000,0.499528,0.491221
76.280000,0.499763,0.491262
76.291000,0.499953,0.491362
76.304000,0.500264,0.491656
76.313000,0.500531,0.491851
76.324000,0.500800,0.491997
76.337000,0.500994,0.492207
76.347000,0.501120,0.492339
76.357000,0.501240,0.492567
76.370000,0.501317,0.492794
76.380000,0.501373,0.493134
76.391000,0.501340,0.493405
76.404000,0.501386,0.492764
76.413000,0.501386,0.490856
76.424000,0.501274,0.487653
76.437000,0.500862,0.484096
76.447000,0.500405,0.480409
76.457000,0.500005,0.476907
76.470000,0.499840,0.474003
76.480000,0.499691,0.471616
76.491000,0.499576,0.469396
76.504000,0.499429,0.467293
76.513000,0.499287,0.465072
76.524000,0.499024,0.463012
76.537000,0.498729,0.461106
76.546000,0.498442,0.459563
76.557000,0.498346,0.458290
76.570000,0.498294,0.457372
76.580000,0.498229,0.456471
76.590000,0.498043,0.455623
76.603000,0.497863,0.454437
76.613000,0.497747,0.453204
76.624000,0.497689,0.451802
76.637000,0.497601,0.450506
76.646000,0.497468,0.449491
76.657000,0.497271,0.448709
76.671000,0.497113,0.448145
76.680000,0.496895,0.447658
76.690000,0.496679,0.447359
76.704000,0.496495,0.446923
76.713000,0.496394,0.446635
76.724000,0.496332,0.446222
76.737000,0.496226,0.446149
76.747000,0.496036,0.445882
76.757000,0.495933,0.445662
76.770000,0.495873,0.445177
76.780000,0.495924,0.444658
76.790000,0.495865,0.444117
76.803000,0.495831,0.443608
76.813000,0.495779,0.442983
76.824000,0.495721,0.442485
76.837000,0.495596,0.442185
76.846000,0.495494,0.442096
76.857000,0.495479,0.441878
76.870000,0.495383,0.441657
76.880000,0.495285,0.441267
76.890000,0.495130,0.440972
76.903000,0.495094,0.440598
76.913000,0.495020,0.440517
76.924000,0.494985,0.440465
76.937000,0.494980,0.440680
76.946000,0.494961,0.440860
76.957000,0.494895,0.441027
76.970000,0.494802,0.440894
76.980000,0.494795,0.440609
76.990000,0.494798,0.440389
77.003000,0.494732,0.440083
77.013000,0.494647,0.439709
77.024000,0.494607,0.439279
77.037000,0.494535,0.438904
77.046000,0.494466,0.438608
77.057000,0.494421,0.438245
77.070000,0.494373,0.437968
77.079000,0.494149,0.437926
77.090000,0.493925,0.438064
77.103000,0.493786,0.438214
77.113000,0.493765,0.438192
77.124000,0.493744,0.438172
77.136000,0.493724,0.438089
77.146000,0.493634,0.438128
77.157000,0.493429,0.438138
77.170000,0.492445,0.438539
77.180000,0.490267,0.439813
77.190000,0.487029,0.441378
77.203000,0.483860,0.442784
77.213000,0.480989,0.443405
77.223000,0.478349,0.443788
77.236000,0.476156,0.444318
77.246000,0.474215,0.444860
77.257000,0.472353,0.445464
77.270000,0.470334,0.445721
77.279000,0.468408,0.446170
77.290000,0.466815,0.446703
77.303000,0.465321,0.447115
77.313000,0.463872,0.447976
77.324000,0.462471,0.448723
77.336000,0.461204,0.449186
77.346000,0.459925,0.449514
77.357000,0.458741,0.449827
77.370000,0.457736,0.450288
77.379000,0.457009,0.450515
77.390000,0.456247,0.450746
77.403000,0.455696,0.451328
77.413000,0.455104,0.451793
77.423000,0.454589,0.452177
77.436000,0.454056,0.452467
77.446000,0.453696,0.452702
77.457000,0.453389,0.452864
77.469000,0.453003,0.452843
77.479000,0.452582,0.453013
77.490000,0.452186,0.453234
77.503000,0.451808,0.453644
77.513000,0.450588,0.455642
77.523000,0.446840,0.463982
77.536000,0.437859,0.488463
77.546000,0.421646,0.539342
77.557000,0.399992,0.608257
77.569000,0.378960,0.675077
77.579000,0.361098,0.728551
77.590000,0.346230,0.770896
77.603000,0.333734,0.803646
77.613000,0.323243,0.829099
77.623000,0.314183,0.849101
77.636000,0.306128,0.865034
77.646000,0.298883,0.877976
77.657000,0.292523,0.888328
77.669000,0.287016,0.896995
77.679000,0.282113,0.903887
77.690000,0.277829,0.909777
77.703000,0.272820,0.917499
77.712000,0.266662,0.929724
77.723000,0.258710,0.947531
77.736000,0.250583,0.964554
77.746000,0.243261,0.979352
77.756000,0.237079,0.992145
77.769000,0.231929,1.002424
77.779000,0.227291,1.010900
77.790000,0.223336,1.017867
77.803000,0.219757,1.023754
77.812000,0.216597,1.028376
77.823000,0.213842,1.032133
77.836000,0.211535,1.035523
77.846000,0.209545,1.038492
77.856000,0.207646,1.041197
77.869000,0.205686,1.043894
77.879000,0.203950,1.046211
77.890000,0.203068,1.047351
77.902000,0.202912,1.047761
77.912000,0.203252,1.047473
77.923000,0.203743,1.047037
77.936000,0.204265,1.046625
77.946000,0.204760,1.046375
77.956000,0.205289,1.046317
77.969000,0.205761,1.046382
77.979000,0.206226,1.046581
77.990000,0.206572,1.046723
78.003000,0.206953,1.046630
78.012000,0.207238,1.046380
78.023000,0.207517,1.046304
78.036000,0.207626,1.046269
78.045000,0.207899,1.046332
78.056000,0.208141,1.046324
78.069000,0.208392,1.046278
78.079000,0.208548,1.046124
78.089000,0.208637,1.045975
78.102000,0.208745,1.046108
78.112000,0.208908,1.046166
78.123000,0.209008,1.046295
78.136000,0.208793,1.045964
78.145000,0.208378,1.045267
78.156000,0.208034,1.044537
78.169000,0.207800,1.043880
78.178000,0.207479,1.043272
78.189000,0.207069,1.042703
78.202000,0.206679,1.042317
78.212000,0.206353,1.042097
78.223000,0.206022,1.041867
78.236000,0.205694,1.041687
78.246000,0.205371,1.041625
78.256000,0.205088,1.041563
78.269000,0.204932,1.041576
78.279000,0.204897,1.041342
78.289000,0.204928,1.041100
78.302000,0.204991,1.040830
78.312000,0.204932,1.040811
78.323000,0.204717,1.040806
78.336000,0.204469,1.040824
78.345000,0.204339,1.040951
78.356000,0.204288,1.040931
78.369000,0.204391,1.040749
78.379000,0.204535,1.040625
78.389000,0.204627,1.040700
78.402000,0.204724,1.040882
78.412000,0.204734,1.041005
78.422000,0.204837,1.041046
78.435000,0.204883,1.041071
78.445000,0.204948,1.041095
78.456000,0.204919,1.041196
78.469000,0.204929,1.041194
78.479000,0.204854,1.041304
78.489000,0.204812,1.041376
78.502000,0.204764,1.041485
78.512000,0.204820,1.041459
78.523000,0.204950,1.041409
78.535000,0.204990,1.041336
78.545000,0.204956,1.041319
78.556000,0.204826,1.041049
78.569000,0.204769,1.040806
78.579000,0.204763,1.040539
78.589000,0.204780,1.040299
78.602000,0.204842,1.039957
78.612000,0.204909,1.039750
78.623000,0.205045,1.039563
78.635000,0.205107,1.039479
78.645000,0.205127,1.039322
78.656000,0.205072,1.039432
78.669000,0.205176,1.039471
78.678000,0.205290,1.039488
